,DISTRICT,MARKET,COMMODITY,VARIETY,GRADE,MIN,MAX,MODAL,DATE
1309,Surat,Surat,Cauliflower,Other,FAQ,900,1500,1200,28 Mar 2016
1310,Surat,Surat,Cauliflower,Other,FAQ,900,1600,1250,23 Mar 2016
1311,Surat,Surat,Cauliflower,Other,FAQ,900,1600,1250,22 Mar 2016
1312,Surat,Surat,Cauliflower,Other,FAQ,900,1600,1250,21 Mar 2016
1313,Surat,Surat,Cauliflower,Other,FAQ,900,1600,1250,19 Mar 2016
1314,Surat,Surat,Cauliflower,Other,FAQ,900,1500,1200,18 Mar 2016
1315,Surat,Surat,Cauliflower,Other,FAQ,800,1400,1100,17 Mar 2016
1316,Surat,Surat,Cauliflower,Other,FAQ,600,1150,875,16 Mar 2016
1317,Surat,Surat,Cauliflower,Other,FAQ,600,1000,800,10 Mar 2016
1318,Surat,Surat,Cauliflower,Other,FAQ,700,1300,1000,05 Mar 2016
1319,Surat,Surat,Cauliflower,Other,FAQ,700,1500,1100,04 Mar 2016
1320,Surat,Surat,Cauliflower,Other,FAQ,700,1600,1150,03 Mar 2016
1321,Surat,Surat,Cauliflower,Other,FAQ,700,1600,1150,02 Mar 2016
1322,Surat,Surat,Cauliflower,Other,FAQ,700,1500,1100,01 Mar 2016
1323,Surat,Surat,Cauliflower,Other,FAQ,700,1600,1150,29 Feb 2016
1324,Surat,Surat,Cauliflower,Other,FAQ,700,1500,1100,27 Feb 2016
1325,Surat,Surat,Cauliflower,Other,FAQ,700,1400,1050,26 Feb 2016
1326,Surat,Surat,Cauliflower,Other,FAQ,700,1400,1050,25 Feb 2016
1327,Surat,Surat,Cauliflower,Other,FAQ,700,1400,1050,24 Feb 2016
1328,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,23 Feb 2016
1329,Surat,Surat,Cauliflower,Other,FAQ,700,1600,1150,22 Feb 2016
1330,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,20 Feb 2016
1331,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,18 Feb 2016
1332,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1000,17 Feb 2016
1333,Surat,Surat,Cauliflower,Other,FAQ,700,1300,1000,12 Feb 2016
1334,Surat,Surat,Cauliflower,Other,FAQ,700,1300,1000,11 Feb 2016
1335,Surat,Surat,Cauliflower,Other,FAQ,600,1500,1050,09 Feb 2016
1336,Surat,Surat,Cauliflower,Other,FAQ,600,1500,1050,08 Feb 2016
1337,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,06 Feb 2016
1338,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,05 Feb 2016
1339,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,04 Feb 2016
1340,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1125,03 Feb 2016
1341,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,02 Feb 2016
1342,Surat,Surat,Cauliflower,Other,FAQ,800,1300,1050,01 Feb 2016
1343,Surat,Surat,Cauliflower,Other,FAQ,900,1500,1200,30 Jan 2016
1344,Surat,Surat,Cauliflower,Other,FAQ,900,1800,1350,29 Jan 2016
1345,Surat,Surat,Cauliflower,Other,FAQ,900,1800,1350,28 Jan 2016
1346,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,27 Jan 2016
1347,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,25 Jan 2016
1348,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,23 Jan 2016
1349,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,22 Jan 2016
1350,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,21 Jan 2016
1351,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,20 Jan 2016
1352,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,19 Jan 2016
1353,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,18 Jan 2016
1354,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,16 Jan 2016
1355,Surat,Surat,Cauliflower,Other,FAQ,1000,1750,1375,15 Jan 2016
1356,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,13 Jan 2016
1357,Surat,Surat,Cauliflower,Other,FAQ,1000,1750,1375,09 Jan 2016
1358,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,08 Jan 2016
1359,Surat,Surat,Cauliflower,Other,FAQ,1000,1750,1375,05 Jan 2016
1360,Surat,Surat,Cauliflower,Other,FAQ,1250,1750,1500,30 Dec 2015
1361,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,26 Dec 2015
1362,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,18 Dec 2015
1363,Surat,Surat,Cauliflower,Other,FAQ,750,1250,1000,16 Dec 2015
1364,Surat,Surat,Cauliflower,Other,FAQ,700,1200,950,15 Dec 2015
1365,Surat,Surat,Cauliflower,Other,FAQ,750,1250,1000,14 Dec 2015
1366,Surat,Surat,Cauliflower,Other,FAQ,750,1250,1000,12 Dec 2015
1367,Surat,Surat,Cauliflower,Other,FAQ,750,1250,1000,11 Dec 2015
1368,Surat,Surat,Cauliflower,Other,FAQ,750,1250,1000,10 Dec 2015
1369,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,08 Dec 2015
1370,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,07 Dec 2015
1371,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,05 Dec 2015
1372,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,03 Dec 2015
1373,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,01 Dec 2015
1374,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,28 Nov 2015
1375,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,27 Nov 2015
1376,Surat,Surat,Cauliflower,Other,FAQ,900,1750,1325,26 Nov 2015
1377,Surat,Surat,Cauliflower,Other,FAQ,900,1750,1325,25 Nov 2015
1378,Surat,Surat,Cauliflower,Other,FAQ,1000,1750,1375,24 Nov 2015
1379,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,23 Nov 2015
1380,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,10 Nov 2015
1381,Surat,Surat,Cauliflower,Other,FAQ,900,1800,1350,09 Nov 2015
1382,Surat,Surat,Cauliflower,Other,FAQ,900,1700,1300,06 Nov 2015
1383,Surat,Surat,Cauliflower,Other,FAQ,900,1700,1300,05 Nov 2015
1384,Surat,Surat,Cauliflower,Other,FAQ,900,1700,1300,04 Nov 2015
1385,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,03 Nov 2015
1386,Surat,Surat,Cauliflower,Other,FAQ,1000,1400,1200,02 Nov 2015
1387,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,30 Oct 2015
1388,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,29 Oct 2015
1389,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,28 Oct 2015
1390,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,27 Oct 2015
1391,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,26 Oct 2015
1392,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,21 Oct 2015
1393,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,20 Oct 2015
1394,Surat,Surat,Cauliflower,Other,FAQ,1200,1800,1500,19 Oct 2015
1395,Surat,Surat,Cauliflower,Other,FAQ,1000,1750,1375,16 Oct 2015
1396,Surat,Surat,Cauliflower,Other,FAQ,1000,1750,1375,15 Oct 2015
1397,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,14 Oct 2015
1398,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,13 Oct 2015
1399,Surat,Surat,Cauliflower,Other,FAQ,1000,1750,1375,12 Oct 2015
1400,Surat,Surat,Cauliflower,Other,FAQ,1200,2100,1650,10 Oct 2015
1401,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,09 Oct 2015
1402,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,08 Oct 2015
1403,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,07 Oct 2015
1404,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,06 Oct 2015
1405,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,05 Oct 2015
1406,Surat,Surat,Cauliflower,Other,FAQ,900,1700,1300,29 Sep 2015
1407,Surat,Surat,Cauliflower,Other,FAQ,900,1800,1350,28 Sep 2015
1408,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,19 Sep 2015
1409,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,18 Sep 2015
1410,Surat,Surat,Cauliflower,Other,FAQ,700,1300,1000,14 Sep 2015
1411,Surat,Surat,Cauliflower,Other,FAQ,700,1200,950,12 Sep 2015
1412,Surat,Surat,Cauliflower,Other,FAQ,800,1400,1100,11 Sep 2015
1413,Surat,Surat,Cauliflower,Other,FAQ,800,1600,1200,10 Sep 2015
1414,Surat,Surat,Cauliflower,Other,FAQ,900,1700,1300,09 Sep 2015
1415,Surat,Surat,Cauliflower,Other,FAQ,900,1600,1250,08 Sep 2015
1416,Surat,Surat,Cauliflower,Other,FAQ,600,1200,900,04 Sep 2015
1417,Surat,Surat,Cauliflower,Other,FAQ,800,1400,1100,03 Sep 2015
1418,Surat,Surat,Cauliflower,Other,FAQ,700,1300,1000,01 Sep 2015
1419,Surat,Surat,Cauliflower,Other,FAQ,750,1250,1000,31 Aug 2015
1420,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,28 Aug 2015
1421,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,24 Aug 2015
1422,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,22 Aug 2015
1423,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,21 Aug 2015
1424,Surat,Surat,Cauliflower,Other,FAQ,1500,1800,1650,13 Aug 2015
1425,Surat,Surat,Cauliflower,Other,FAQ,1500,1800,1650,12 Aug 2015
1426,Surat,Surat,Cauliflower,Other,FAQ,1500,1900,1700,11 Aug 2015
1427,Surat,Surat,Cauliflower,Other,FAQ,1500,1900,1700,10 Aug 2015
1428,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,08 Aug 2015
1429,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,06 Aug 2015
1430,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,05 Aug 2015
1431,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,03 Aug 2015
1432,Surat,Surat,Cauliflower,Other,FAQ,1200,1500,1350,01 Aug 2015
1433,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,29 Jul 2015
1434,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,28 Jul 2015
1435,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,27 Jul 2015
1436,Surat,Surat,Cauliflower,Other,FAQ,1000,1250,1125,24 Jul 2015
1437,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,23 Jul 2015
1438,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,22 Jul 2015
1439,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,17 Jul 2015
1440,Surat,Surat,Cauliflower,Other,FAQ,1000,1400,1200,16 Jul 2015
1441,Surat,Surat,Cauliflower,Other,FAQ,1200,1500,1350,13 Jul 2015
1442,Surat,Surat,Cauliflower,Other,FAQ,1000,1250,1125,11 Jul 2015
1443,Surat,Surat,Cauliflower,Other,FAQ,1000,1400,1200,10 Jul 2015
1444,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,24 Jun 2015
1445,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,19 Jun 2015
1446,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,17 Jun 2015
1447,Surat,Surat,Cauliflower,Other,FAQ,1200,1600,1400,15 Jun 2015
1448,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,09 Jun 2015
1449,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,08 Jun 2015
1450,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,06 Jun 2015
1451,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,05 Jun 2015
1452,Surat,Surat,Cauliflower,Other,FAQ,1000,1600,1300,04 Jun 2015
1453,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,02 Jun 2015
1454,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,30 May 2015
1455,Surat,Surat,Cauliflower,Other,FAQ,1000,1300,1150,23 May 2015
1456,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,22 May 2015
1457,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,21 May 2015
1458,Surat,Surat,Cauliflower,Other,FAQ,900,1200,1050,20 May 2015
1459,Surat,Surat,Cauliflower,Other,FAQ,1250,1500,1375,18 May 2015
1460,Surat,Surat,Cauliflower,Other,FAQ,1000,1400,1200,11 May 2015
1461,Surat,Surat,Cauliflower,Other,FAQ,1200,1600,1400,09 May 2015
1462,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,07 May 2015
1463,Surat,Surat,Cauliflower,Other,FAQ,1200,1600,1400,06 May 2015
1464,Surat,Surat,Cauliflower,Other,FAQ,1000,1750,1375,05 May 2015
1465,Surat,Surat,Cauliflower,Other,FAQ,1000,1900,1450,01 May 2015
1466,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,29 Apr 2015
1467,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,28 Apr 2015
1468,Surat,Surat,Cauliflower,Other,FAQ,1000,1400,1200,24 Apr 2015
1469,Surat,Surat,Cauliflower,Other,FAQ,900,1300,1100,23 Apr 2015
1470,Surat,Surat,Cauliflower,Other,FAQ,700,1200,950,22 Apr 2015
1471,Surat,Surat,Cauliflower,Other,FAQ,500,1000,750,21 Apr 2015
1472,Surat,Surat,Cauliflower,Other,FAQ,500,1000,750,17 Apr 2015
1473,Surat,Surat,Cauliflower,Other,FAQ,500,1000,750,16 Apr 2015
1474,Surat,Surat,Cauliflower,Other,FAQ,500,1000,750,15 Apr 2015
1475,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,10 Apr 2015
1476,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,09 Apr 2015
1477,Surat,Surat,Cauliflower,Other,FAQ,1100,1700,1400,06 Apr 2015
1478,Surat,Surat,Cauliflower,Other,FAQ,1000,1700,1350,04 Apr 2015
1479,Surat,Surat,Cauliflower,Other,FAQ,900,1600,1250,03 Apr 2015
1480,Surat,Surat,Cauliflower,Other,FAQ,1000,1400,1200,01 Apr 2015
1481,Surat,Surat,Cauliflower,Other,FAQ,1000,1400,1200,31 Mar 2015
1482,Surat,Surat,Cauliflower,Other,FAQ,900,1400,1150,27 Mar 2015
1483,Surat,Surat,Cauliflower,Other,FAQ,900,1500,1200,25 Mar 2015
1484,Surat,Surat,Cauliflower,Other,FAQ,900,1500,1200,24 Mar 2015
1485,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,20 Mar 2015
1486,Surat,Surat,Cauliflower,Other,FAQ,700,1100,900,19 Mar 2015
1487,Surat,Surat,Cauliflower,Other,FAQ,700,1100,900,17 Mar 2015
1488,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,14 Mar 2015
1489,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,13 Mar 2015
1490,Surat,Surat,Cauliflower,Other,FAQ,1250,1750,1500,10 Mar 2015
1491,Surat,Surat,Cauliflower,Other,FAQ,1100,1600,1350,05 Mar 2015
1492,Surat,Surat,Cauliflower,Other,FAQ,800,1400,1100,03 Mar 2015
1493,Surat,Surat,Cauliflower,Other,FAQ,700,1300,1000,26 Feb 2015
1494,Surat,Surat,Cauliflower,Other,FAQ,700,1300,1000,25 Feb 2015
1495,Surat,Surat,Cauliflower,Other,FAQ,900,1300,1100,24 Feb 2015
1496,Surat,Surat,Cauliflower,Other,FAQ,900,1300,1100,23 Feb 2015
1497,Surat,Surat,Cauliflower,Other,FAQ,800,1300,1050,20 Feb 2015
1498,Surat,Surat,Cauliflower,Other,FAQ,1000,1500,1250,18 Feb 2015
1499,Surat,Surat,Cauliflower,Other,FAQ,800,1300,1050,16 Feb 2015
1500,Surat,Surat,Cauliflower,Other,FAQ,800,1400,1100,13 Feb 2015
1501,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,12 Feb 2015
1502,Surat,Surat,Cauliflower,Other,FAQ,700,1200,950,11 Feb 2015
1503,Surat,Surat,Cauliflower,Other,FAQ,700,1300,1000,10 Feb 2015
1504,Surat,Surat,Cauliflower,Other,FAQ,800,1400,1100,07 Feb 2015
1505,Surat,Surat,Cauliflower,Other,FAQ,700,1400,1050,03 Feb 2015
1506,Surat,Surat,Cauliflower,Other,FAQ,700,1300,1000,02 Feb 2015
1507,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,24 Jan 2015
1508,Surat,Surat,Cauliflower,Other,FAQ,600,1200,900,20 Jan 2015
1509,Surat,Surat,Cauliflower,Other,FAQ,700,1700,1200,19 Jan 2015
1510,Surat,Surat,Cauliflower,Other,FAQ,900,2000,1450,15 Jan 2015
1511,Surat,Surat,Cauliflower,Other,FAQ,900,2000,1450,13 Jan 2015
1512,Surat,Surat,Cauliflower,Other,FAQ,800,2000,1400,12 Jan 2015
1513,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,09 Jan 2015
1514,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,07 Jan 2015
1515,Surat,Surat,Cauliflower,Other,FAQ,1250,2500,1875,05 Jan 2015
1516,Surat,Surat,Cauliflower,Other,FAQ,1250,2750,2000,31 Dec 2014
1517,Surat,Surat,Cauliflower,Other,FAQ,1250,2500,1875,29 Dec 2014
1518,Surat,Surat,Cauliflower,Other,FAQ,1500,2750,2125,27 Dec 2014
1519,Surat,Surat,Cauliflower,Other,FAQ,1500,2900,2200,24 Dec 2014
1520,Surat,Surat,Cauliflower,Other,FAQ,1250,2750,2000,23 Dec 2014
1521,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,22 Dec 2014
1522,Surat,Surat,Cauliflower,Other,FAQ,1250,2250,1750,18 Dec 2014
1523,Surat,Surat,Cauliflower,Other,FAQ,800,2250,1525,17 Dec 2014
1524,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,16 Dec 2014
1525,Surat,Surat,Cauliflower,Other,FAQ,1500,1750,1625,15 Dec 2014
1526,Surat,Surat,Cauliflower,Other,FAQ,1250,2750,2000,11 Dec 2014
1527,Surat,Surat,Cauliflower,Other,FAQ,1250,2750,2000,10 Dec 2014
1528,Surat,Surat,Cauliflower,Other,FAQ,1250,2750,2000,09 Dec 2014
1529,Surat,Surat,Cauliflower,Other,FAQ,1500,2750,2125,08 Dec 2014
1530,Surat,Surat,Cauliflower,Other,FAQ,1500,2500,2000,06 Dec 2014
1531,Surat,Surat,Cauliflower,Other,FAQ,1250,2500,1875,05 Dec 2014
1532,Surat,Surat,Cauliflower,Other,FAQ,1500,2500,2000,04 Dec 2014
1533,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,03 Dec 2014
1534,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,02 Dec 2014
1535,Surat,Surat,Cauliflower,Other,FAQ,1250,2500,1875,28 Nov 2014
1536,Surat,Surat,Cauliflower,Other,FAQ,1250,2500,1875,27 Nov 2014
1537,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,26 Nov 2014
1538,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,25 Nov 2014
1539,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,22 Nov 2014
1540,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,21 Nov 2014
1541,Surat,Surat,Cauliflower,Other,FAQ,900,2000,1450,20 Nov 2014
1542,Surat,Surat,Cauliflower,Other,FAQ,700,1700,1200,19 Nov 2014
1543,Surat,Surat,Cauliflower,Other,FAQ,600,1800,1200,18 Nov 2014
1544,Surat,Surat,Cauliflower,Other,FAQ,600,1800,1200,17 Nov 2014
1545,Surat,Surat,Cauliflower,Other,FAQ,600,1500,1050,14 Nov 2014
1546,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,13 Nov 2014
1547,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,12 Nov 2014
1548,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,11 Nov 2014
1549,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,10 Nov 2014
1550,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,07 Nov 2014
1551,Surat,Surat,Cauliflower,Other,FAQ,1250,2250,1750,05 Nov 2014
1552,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,04 Nov 2014
1553,Surat,Surat,Cauliflower,Other,FAQ,750,2250,1500,03 Nov 2014
1554,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,22 Oct 2014
1555,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,21 Oct 2014
1556,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,18 Oct 2014
1557,Surat,Surat,Cauliflower,Other,FAQ,900,1800,1350,17 Oct 2014
1558,Surat,Surat,Cauliflower,Other,FAQ,750,1750,1250,16 Oct 2014
1559,Surat,Surat,Cauliflower,Other,FAQ,750,2000,1375,15 Oct 2014
1560,Surat,Surat,Cauliflower,Other,FAQ,900,1800,1350,14 Oct 2014
1561,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,13 Oct 2014
1562,Surat,Surat,Cauliflower,Other,FAQ,750,1250,1000,11 Oct 2014
1563,Surat,Surat,Cauliflower,Other,FAQ,750,1250,1000,09 Oct 2014
1564,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,08 Oct 2014
1565,Surat,Surat,Cauliflower,Other,FAQ,750,1250,1000,07 Oct 2014
1566,Surat,Surat,Cauliflower,Other,FAQ,750,1500,1125,06 Oct 2014
1567,Surat,Surat,Cauliflower,Other,FAQ,1250,2750,2000,04 Oct 2014
1568,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,29 Sep 2014
1569,Surat,Surat,Cauliflower,Other,FAQ,1000,3000,2000,27 Sep 2014
1570,Surat,Surat,Cauliflower,Other,FAQ,1000,3000,2000,26 Sep 2014
1571,Surat,Surat,Cauliflower,Other,FAQ,1000,3000,2000,25 Sep 2014
1572,Surat,Surat,Cauliflower,Other,FAQ,1000,3500,2250,24 Sep 2014
1573,Surat,Surat,Cauliflower,Other,FAQ,1000,3250,2125,22 Sep 2014
1574,Surat,Surat,Cauliflower,Other,FAQ,1000,3000,2000,20 Sep 2014
1575,Surat,Surat,Cauliflower,Other,FAQ,1250,3250,2250,19 Sep 2014
1576,Surat,Surat,Cauliflower,Other,FAQ,1250,3500,2375,18 Sep 2014
1577,Surat,Surat,Cauliflower,Other,FAQ,1500,3500,2500,17 Sep 2014
1578,Surat,Surat,Cauliflower,Other,FAQ,1250,3500,2375,16 Sep 2014
1579,Surat,Surat,Cauliflower,Other,FAQ,1000,3000,2000,15 Sep 2014
1580,Surat,Surat,Cauliflower,Other,FAQ,1250,3250,2250,13 Sep 2014
1581,Surat,Surat,Cauliflower,Other,FAQ,1000,3000,2000,12 Sep 2014
1582,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,10 Sep 2014
1583,Surat,Surat,Cauliflower,Other,FAQ,1000,3000,2000,09 Sep 2014
1584,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,08 Sep 2014
1585,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,06 Sep 2014
1586,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,05 Sep 2014
1587,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,04 Sep 2014
1588,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,03 Sep 2014
1589,Surat,Surat,Cauliflower,Other,FAQ,750,2250,1500,02 Sep 2014
1590,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,28 Aug 2014
1591,Surat,Surat,Cauliflower,Other,FAQ,1000,2000,1500,27 Aug 2014
1592,Surat,Surat,Cauliflower,Other,FAQ,1000,2500,1750,26 Aug 2014
1593,Surat,Surat,Cauliflower,Other,FAQ,1000,2250,1625,25 Aug 2014
1594,Surat,Surat,Cauliflower,Other,FAQ,900,2500,1700,23 Aug 2014
1595,Surat,Surat,Cauliflower,Other,FAQ,800,2500,1650,22 Aug 2014
1596,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,21 Aug 2014
1597,Surat,Surat,Cauliflower,Other,FAQ,800,1200,1000,20 Aug 2014
1598,Surat,Surat,Cauliflower,Other,FAQ,1000,1400,1200,19 Aug 2014
1599,Surat,Surat,Cauliflower,Other,FAQ,1200,1600,1400,13 Aug 2014
1600,Surat,Surat,Cauliflower,Other,FAQ,1200,1700,1450,12 Aug 2014
1601,Surat,Surat,Cauliflower,Other,FAQ,1400,1700,1550,11 Aug 2014
1602,Surat,Surat,Cauliflower,Other,FAQ,1500,1800,1650,09 Aug 2014
1603,Surat,Surat,Cauliflower,Other,FAQ,1500,1900,1700,08 Aug 2014
1604,Surat,Surat,Cauliflower,Other,FAQ,1500,1900,1700,07 Aug 2014
1605,Surat,Surat,Cauliflower,Other,FAQ,1500,1900,1700,06 Aug 2014
1606,Surat,Surat,Cauliflower,Other,FAQ,1500,1900,1700,05 Aug 2014
1607,Surat,Surat,Cauliflower,Other,FAQ,1400,1900,1650,04 Aug 2014
1608,Surat,Surat,Cauliflower,Other,FAQ,1300,1700,1500,01 Aug 2014
1609,Surat,Surat,Cauliflower,Other,FAQ,1250,2000,1625,31 Jul 2014
1610,Surat,Surat,Cauliflower,Other,FAQ,1300,2000,1650,30 Jul 2014
1611,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,29 Jul 2014
1612,Surat,Surat,Cauliflower,Other,FAQ,1500,1900,1700,28 Jul 2014
1613,Surat,Surat,Cauliflower,Other,FAQ,1300,1600,1450,26 Jul 2014
1614,Surat,Surat,Cauliflower,Other,FAQ,1500,1750,1625,25 Jul 2014
1615,Surat,Surat,Cauliflower,Other,FAQ,1700,2100,1900,24 Jul 2014
1616,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,23 Jul 2014
1617,Surat,Surat,Cauliflower,Other,FAQ,1500,1900,1700,22 Jul 2014
1618,Surat,Surat,Cauliflower,Other,FAQ,1500,1800,1650,21 Jul 2014
1619,Surat,Surat,Cauliflower,Other,FAQ,1500,1800,1650,18 Jul 2014
1620,Surat,Surat,Cauliflower,Other,FAQ,1600,1900,1750,17 Jul 2014
1621,Surat,Surat,Cauliflower,Other,FAQ,1500,1900,1700,16 Jul 2014
1622,Surat,Surat,Cauliflower,Other,FAQ,1500,1900,1700,15 Jul 2014
1623,Surat,Surat,Cauliflower,Other,FAQ,1600,1900,1750,14 Jul 2014
1624,Surat,Surat,Cauliflower,Other,FAQ,1500,1800,1650,12 Jul 2014
1625,Surat,Surat,Cauliflower,Other,FAQ,1500,1900,1700,11 Jul 2014
1626,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,10 Jul 2014
1627,Surat,Surat,Cauliflower,Other,FAQ,1500,2000,1750,09 Jul 2014
1628,Surat,Surat,Cauliflower,Other,FAQ,1700,2100,1900,08 Jul 2014
1629,Surat,Surat,Cauliflower,Other,FAQ,1600,2000,1800,07 Jul 2014
